date,sp500_value,vix_value,sp500_return,vix_return,is_election,lag1_return,lag2_return,lag3_return,lag5_return,rolling_vol_5,vix_level
2000-07-24,1464.2900390625,19.920000076293945,-0.010741798669868241,0.05174231861683998,False,-0.01028370817491664,0.009183773995454336,-0.007886264928226638,0.0003377592896738335,0.008670429249925766,19.920000076293945
2000-07-25,1474.469970703125,19.389999389648438,0.006952127904347849,-0.026606460071064042,False,-0.010741798669868241,-0.01028370817491664,0.009183773995454336,-0.011089116848368552,0.009789832531810328,19.389999389648438
2000-07-26,1452.4200439453125,19.670000076293945,-0.01495447665665084,0.014440469079900486,False,0.006952127904347849,-0.010741798669868241,-0.01028370817491664,-0.007886264928226638,0.011165723631282057,19.670000076293945
2000-07-27,1449.6199951171875,19.600000381469727,-0.0019278505827550196,-0.0035587033326238693,False,-0.01495447665665084,0.006952127904347849,-0.010741798669868241,0.009183773995454336,0.008734626577799895,19.600000381469727
2000-07-28,1419.8900146484375,20.84000015258789,-0.020508809597612254,0.06326529321348828,False,-0.0019278505827550196,-0.01495447665665084,0.006952127904347849,-0.01028370817491664,0.01086865664603718,20.84000015258789
2000-07-31,1430.8299560546875,20.739999771118164,0.007704780858649007,-0.00479848276091821,False,-0.020508809597612254,-0.0019278505827550196,-0.01495447665665084,-0.010741798669868241,0.012769993699183536,20.739999771118164
2000-08-01,1438.0999755859375,20.549999237060547,0.0050809807975338295,-0.009161067316992288,False,0.007704780858649007,-0.020508809597612254,-0.0019278505827550196,0.006952127904347849,0.012369916808952624,20.549999237060547
2000-08-02,1438.699951171875,20.0,0.00041720019200552905,-0.026763954135271217,False,0.0050809807975338295,0.007704780858649007,-0.020508809597612254,-0.01495447665665084,0.011097631638637199,20.0
2000-08-03,1452.56005859375,19.989999771118164,0.009633772080540837,-0.0005000114440918413,False,0.00041720019200552905,0.0050809807975338295,0.007704780858649007,-0.0019278505827550196,0.012223860470587433,19.989999771118164
2000-08-04,1462.9300537109375,18.6200008392334,0.007139116249160082,-0.068534214485793,False,0.009633772080540837,0.00041720019200552905,0.0050809807975338295,-0.020508809597612254,0.0035149785378540003,18.6200008392334
2000-08-07,1479.3199462890625,19.030000686645508,0.01120346973291686,0.022019324862124323,False,0.007139116249160082,0.009633772080540837,0.00041720019200552905,0.007704780858649007,0.004218286034915465,19.030000686645508
2000-08-08,1482.800048828125,18.790000915527344,0.002352501598989809,-0.012611653308377768,False,0.01120346973291686,0.007139116249160082,0.009633772080540837,0.0050809807975338295,0.004635152636221381,18.790000915527344
2000-08-09,1472.8699951171875,19.18000030517578,-0.006696825859147548,0.02075568763416924,False,0.002352501598989809,0.01120346973291686,0.007139116249160082,0.00041720019200552905,0.007210780391332259,19.18000030517578
2000-08-10,1460.25,19.190000534057617,-0.008568302130551153,0.000521388358848851,False,-0.006696825859147548,0.002352501598989809,0.01120346973291686,0.009633772080540837,0.008578830986854089,19.190000534057617
2000-08-11,1471.8399658203125,18.549999237060547,0.00793697368280255,-0.03335077015038235,False,-0.008568302130551153,-0.006696825859147548,0.002352501598989809,0.007139116249160082,0.008725733294111821,18.549999237060547
2000-08-14,1491.56005859375,17.8799991607666,0.013398258799452334,-0.03611860398114575,False,0.00793697368280255,-0.008568302130551153,-0.006696825859147548,0.01120346973291686,0.009382408715054686,17.8799991607666
2000-08-15,1484.4300537109375,17.979999542236328,-0.004780233180509463,0.005592862760819051,False,0.013398258799452334,0.00793697368280255,-0.008568302130551153,0.002352501598989809,0.009788897329966127,17.979999542236328
2000-08-16,1479.8499755859375,18.020000457763672,-0.0030854118815165643,0.0022247450804089297,False,-0.004780233180509463,0.013398258799452334,0.00793697368280255,-0.006696825859147548,0.009266749264702997,18.020000457763672
2000-08-17,1496.0699462890625,17.479999542236328,0.010960550711704986,-0.029966753707527882,False,-0.0030854118815165643,-0.004780233180509463,0.013398258799452334,-0.008568302130551153,0.00830130453471067,17.479999542236328
2000-08-18,1491.719970703125,17.049999237060547,-0.0029076017446426627,-0.0245995604368745,False,0.010960550711704986,-0.0030854118815165643,-0.004780233180509463,0.00793697368280255,0.008711458712602841,17.049999237060547
2000-08-21,1499.47998046875,17.350000381469727,0.0052020552905565065,0.01759537582600501,False,-0.0029076017446426627,0.010960550711704986,-0.0030854118815165643,0.013398258799452334,0.006749269521328497,17.350000381469727
2000-08-22,1498.1300048828125,17.469999313354492,-0.000900295838238141,0.006916364798062347,False,0.0052020552905565065,-0.0029076017446426627,0.010960550711704986,-0.004780233180509463,0.006099088589061743,17.469999313354492
2000-08-23,1505.969970703125,17.3799991607666,0.005233167879129308,-0.005151697545808798,False,-0.000900295838238141,0.0052020552905565065,-0.0029076017446426627,-0.0030854118815165643,0.005522207420146263,17.3799991607666
2000-08-24,1508.31005859375,17.040000915527344,0.0015538742047640497,-0.019562615745503886,False,0.005233167879129308,-0.000900295838238141,0.0052020552905565065,0.010960550711704986,0.0036311232710165694,17.040000915527344
2000-08-25,1506.449951171875,16.530000686645508,-0.001233239420022958,-0.02992958928876044,False,0.0015538742047640497,0.005233167879129308,-0.000900295838238141,-0.0029076017446426627,0.0031530517550313326,16.530000686645508
2000-08-28,1514.0899658203125,16.540000915527344,0.005071535660706283,0.0006049744988767536,False,-0.001233239420022958,0.0015538742047640497,0.005233167879129308,0.0052020552905565065,0.003119982645962407,16.540000915527344
2000-08-29,1509.8399658203125,16.889999389648438,-0.002806966624138041,0.02116072882393394,False,0.005071535660706283,-0.001233239420022958,0.0015538742047640497,-0.000900295838238141,0.0036295867168341742,16.889999389648438
2000-08-30,1502.5899658203125,17.690000534057617,-0.004801833415544188,0.04736537438239852,False,-0.002806966624138041,0.005071535660706283,-0.001233239420022958,0.005233167879129308,0.0038603709309209793,17.690000534057617
2000-08-31,1517.6800537109375,16.84000015258789,0.010042718395491868,-0.04804976573252595,False,-0.004801833415544188,-0.002806966624138041,0.005071535660706283,0.0015538742047640497,0.0061474807195068554,16.84000015258789
2000-09-01,1520.77001953125,17.530000686645508,0.0020359797262652357,0.04097390307633586,False,0.010042718395491868,-0.004801833415544188,-0.002806966624138041,-0.001233239420022958,0.005988546450951472,17.530000686645508
2000-09-05,1507.0799560546875,19.81999969482422,-0.009002060338342388,0.1306331385328039,False,0.0020359797262652357,0.010042718395491868,-0.004801833415544188,0.005071535660706283,0.007294982237612113,19.81999969482422
2000-09-06,1492.25,20.790000915527344,-0.009840191952064758,0.04894052652061487,False,-0.009002060338342388,0.0020359797262652357,0.010042718395491868,-0.002806966624138041,0.008354248026627839,20.790000915527344
2000-09-07,1502.510009765625,19.420000076293945,0.006875530082509629,-0.06589710336232801,False,-0.009840191952064758,-0.009002060338342388,0.0020359797262652357,-0.004801833415544188,0.00908485388435043,19.420000076293945
2000-09-08,1494.5,18.459999084472656,-0.0053310857921502475,-0.04943362451337807,False,0.006875530082509629,-0.009840191952064758,-0.009002060338342388,0.010042718395491868,0.0072649912357393015,18.459999084472656
2000-09-11,1489.260009765625,18.399999618530273,-0.0035061828266143014,-0.0032502420865692105,False,-0.0053310857921502475,0.006875530082509629,-0.009840191952064758,0.0020359797262652357,0.006694997549997221,18.399999618530273
2000-09-12,1481.989990234375,18.59000015258789,-0.00488163214185422,0.010326116195473745,False,-0.0035061828266143014,-0.0053310857921502475,0.006875530082509629,-0.009002060338342388,0.006184217114301598,18.59000015258789
2000-09-13,1484.9100341796875,18.31999969482422,0.001970353352285903,-0.014523962105835952,False,-0.00488163214185422,-0.0035061828266143014,-0.0053310857921502475,-0.009840191952064758,0.005266642022724243,18.31999969482422
2000-09-14,1480.8699951171875,18.260000228881836,-0.002720729855348991,-0.0032750800732455065,False,0.001970353352285903,-0.00488163214185422,-0.0035061828266143014,0.006875530082509629,0.0029136228512492268,18.260000228881836
2000-09-15,1465.81005859375,18.520000457763672,-0.010169654711820741,0.014238785631042417,False,-0.002720729855348991,0.001970353352285903,-0.00488163214185422,-0.0053310857921502475,0.004366680826736128,18.520000457763672
2000-09-18,1444.510009765625,20.25,-0.014531247553697058,0.09341249997167811,False,-0.010169654711820741,-0.002720729855348991,0.001970353352285903,-0.0035061828266143014,0.006435777560082417,20.25
2000-09-19,1459.9000244140625,19.540000915527344,0.010654141919677285,-0.035061683183834846,False,-0.014531247553697058,-0.010169654711820741,-0.002720729855348991,-0.00488163214185422,0.009944639057838205,19.540000915527344
2000-09-20,1451.3399658203125,19.93000030517578,-0.005863455339817247,0.019959026170696115,False,0.010654141919677285,-0.014531247553697058,-0.010169654711820741,0.001970353352285903,0.00958436634213401,19.93000030517578
2000-09-21,1449.050048828125,20.18000030517578,-0.0015777950350132075,0.012543903470742856,False,-0.005863455339817247,0.010654141919677285,-0.014531247553697058,-0.002720729855348991,0.009651585325962242,20.18000030517578
2000-09-22,1448.719970703125,20.739999771118164,-0.0002277893198147085,0.027750220885712995,False,-0.0015777950350132075,-0.005863455339817247,0.010654141919677285,-0.010169654711820741,0.009150500461587966,20.739999771118164
2000-09-25,1439.030029296875,21.40999984741211,-0.006688622785773424,0.03230472920385297,False,-0.0002277893198147085,-0.0015777950350132075,-0.005863455339817247,-0.014531247553697058,0.006935896401601427,21.40999984741211
2000-09-26,1427.2099609375,21.8799991607666,-0.008213913621490154,0.02195232679608372,False,-0.006688622785773424,-0.0002277893198147085,-0.0015777950350132075,0.010654141919677285,0.003436287090581289,21.8799991607666
2000-09-27,1426.5699462890625,21.670000076293945,-0.0004484376272270163,-0.009597764740741366,False,-0.008213913621490154,-0.006688622785773424,-0.0002277893198147085,-0.005863455339817247,0.0037442947951081707,21.670000076293945
2000-09-28,1458.2900390625,19.469999313354492,0.02223521731685918,-0.1015228774893342,False,-0.0004484376272270163,-0.008213913621490154,-0.006688622785773424,-0.0015777950350132075,0.012227042255674895,19.469999313354492
2000-09-29,1436.510009765625,20.56999969482422,-0.014935320624473891,0.05649719672641362,False,0.02223521731685918,-0.0004484376272270163,-0.008213913621490154,-0.0002277893198147085,0.014290835088154041,20.56999969482422
2000-10-02,1436.22998046875,21.229999542236328,-0.00019493724023589287,0.032085554555364215,False,-0.014935320624473891,0.02223521731685918,-0.0004484376272270163,-0.006688622785773424,0.014006168919949444,21.229999542236328
2000-10-03,1426.4599609375,21.850000381469727,-0.006802545319421149,0.02920399682533814,False,-0.00019493724023589287,-0.014935320624473891,0.02223521731685918,-0.008213913621490154,0.013820077300503084,21.850000381469727
2000-10-04,1434.3199462890625,21.540000915527344,0.005510133874628176,-0.014187618330903207,False,-0.006802545319421149,-0.00019493724023589287,-0.014935320624473891,-0.0004484376272270163,0.014030197317598199,21.540000915527344
2000-10-05,1436.280029296875,21.030000686645508,0.001366559122937483,-0.02367688984238603,False,0.005510133874628176,-0.006802545319421149,-0.00019493724023589287,0.02223521731685918,0.00800418943224506,21.030000686645508
2000-10-06,1408.989990234375,22.709999084472656,-0.01900050025471689,0.07988579852467548,False,0.001366559122937483,0.005510133874628176,-0.006802545319421149,-0.014935320624473891,0.009571258375744528,22.709999084472656
2000-10-09,1402.030029296875,24.020000457763672,-0.004939680896059673,0.057683902514408025,False,-0.01900050025471689,0.001366559122937483,0.005510133874628176,-0.00019493724023589287,0.00935421868084959,24.020000457763672
2000-10-10,1387.02001953125,24.860000610351562,-0.010705911750800823,0.03497086330472521,False,-0.004939680896059673,-0.01900050025471689,0.001366559122937483,-0.006802545319421149,0.009721588715937222,24.860000610351562
2000-10-11,1364.5899658203125,26.56999969482422,-0.016171398678526572,0.06878515858767198,False,-0.010705911750800823,-0.004939680896059673,-0.01900050025471689,0.005510133874628176,0.008281586179289797,26.56999969482422
2000-10-12,1329.780029296875,30.510000228881836,-0.025509447816078445,0.14828756414419986,False,-0.016171398678526572,-0.010705911750800823,-0.004939680896059673,0.001366559122937483,0.007860052978251942,30.510000228881836
2000-10-13,1374.1700439453125,27.600000381469727,0.03338147187539642,-0.09537855868835432,False,-0.025509447816078445,-0.016171398678526572,-0.010705911750800823,-0.01900050025471689,0.022643505856896205,27.600000381469727
2000-10-16,1374.6199951171875,26.790000915527344,0.00032743485703057296,-0.029347806331416093,False,0.03338147187539642,-0.025509447816078445,-0.016171398678526572,-0.004939680896059673,0.022756977283035194,26.790000915527344
2000-10-17,1349.969970703125,27.84000015258789,-0.017932246367448723,0.03919369918542892,False,0.00032743485703057296,0.03338147187539642,-0.025509447816078445,-0.010705911750800823,0.023526772139574152,27.84000015258789
2000-10-18,1342.1300048828125,28.719999313354492,-0.005807511270957466,0.03160916508417477,False,-0.017932246367448723,0.00032743485703057296,0.03338147187539642,-0.016171398678526572,0.022760460650576304,28.719999313354492
2000-10-19,1388.760009765625,25.09000015258789,0.03474328471397525,-0.12639273146078,False,-0.005807511270957466,-0.017932246367448723,0.00032743485703057296,-0.025509447816078445,0.023858845374452414,25.09000015258789
2000-10-20,1396.9300537109375,24.239999771118164,0.005882977539575895,-0.03387805405740718,False,0.03474328471397525,-0.005807511270957466,-0.017932246367448723,0.03338147187539642,0.019607659061881475,24.239999771118164
2000-10-23,1395.780029296875,24.690000534057617,-0.0008232512508464795,0.018564388085334338,False,0.005882977539575895,0.03474328471397525,-0.005807511270957466,0.00032743485703057296,0.019660048482172978,24.690000534057617
2000-10-24,1398.1300048828125,24.280000686645508,0.001683628893244249,-0.016605906785888913,False,-0.0008232512508464795,0.005882977539575895,0.03474328471397525,-0.017932246367448723,0.016002693129550487,24.280000686645508
2000-10-25,1364.9000244140625,26.649999618530273,-0.023767446770113,0.0976111558838757,False,0.001683628893244249,-0.0008232512508464795,0.005882977539575895,-0.005807511270957466,0.020900449584181847,26.649999618530273
